machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.2656,2,243,3491,0,0.0025,17.46,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.2656,2,170,2444,0,0.0013,6.11,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.2656,2,303,4364,0,0.0025,21.82,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.2656,2,212,3055,0,0.0013,7.64,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.2656,2,121,1746,0,0.0025,8.73,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.2656,2,85,1222,0,0.0013,3.06,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.277,2,243,3348,0,0.0026,17.14,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.277,2,170,2344,0,0.0013,6,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.277,2,303,4185,0,0.0026,21.42,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.277,2,212,2929,0,0.0013,7.5,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.277,2,121,1674,0,0.0026,8.57,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.277,2,85,1172,0,0.0013,3,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.281,2,243,3300,0,0.0026,17.02,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.281,2,170,2310,0,0.0013,5.96,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.281,2,303,4125,0,0.0026,21.27,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.281,2,212,2888,0,0.0013,7.45,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.281,2,121,1650,0,0.0026,8.51,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.281,2,85,1155,0,0.0013,2.98,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.29,2,243,3198,0,0.0026,16.87,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.29,2,170,2238,0,0.0013,5.9,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.29,2,303,3997,0,0.0026,21.09,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.29,2,212,2798,0,0.0013,7.38,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.29,2,121,1599,0,0.0026,8.44,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.29,2,85,1119,0,0.0013,2.95,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.295,2,243,3144,0,0.0027,16.71,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.295,2,170,2201,0,0.0013,5.85,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.295,2,303,3929,0,0.0027,20.88,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.295,2,212,2751,0,0.0013,7.31,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.295,2,121,1572,0,0.0027,8.36,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.295,2,85,1100,0,0.0013,2.92,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.358,2,243,2590,0,0.0031,15.91,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.358,2,170,1813,0,0.0015,5.57,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.358,2,303,3238,0,0.0031,19.89,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.358,2,212,2267,0,0.0015,6.96,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.358,2,121,1295,0,0.0031,7.95,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.358,2,85,907,0,0.0015,2.79,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.25,2,243,3709,0,0.0024,18.11,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.25,2,170,2597,0,0.0012,6.34,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.25,2,303,4637,0,0.0024,22.64,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.25,2,212,3246,0,0.0012,7.92,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.25,2,121,1855,0,0.0024,9.06,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.25,2,85,1298,0,0.0012,3.17,0,0.25,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.375,2,243,2473,0,0.0032,15.87,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.375,2,170,1731,0,0.0016,5.55,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.375,2,303,3091,0,0.0032,19.84,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.375,2,212,2164,0,0.0016,6.94,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.375,2,121,1236,0,0.0032,7.93,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.375,2,85,866,0,0.0016,2.78,0,0.3748,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.386,2,243,2402,0,0.0033,15.79,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.386,2,170,1682,0,0.0016,5.53,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.386,2,303,3003,0,0.0033,19.74,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.386,2,212,2102,0,0.0016,6.91,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.386,2,121,1201,0,0.0033,7.9,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.386,2,85,841,0,0.0016,2.76,0,0.3858,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.275,2,243,3372,0,0.0026,17.26,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.275,2,170,2361,0,0.0013,6.04,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.275,2,303,4215,0,0.0026,21.57,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.275,2,212,2951,0,0.0013,7.55,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.275,2,121,1686,0,0.0026,8.63,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.275,2,85,1180,0,0.0013,3.02,0,0.2752,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.246,2,243,3770,0,0.0024,18.11,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.246,2,170,2639,0,0.0012,6.34,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.246,2,303,4712,0,0.0024,22.63,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.246,2,212,3299,0,0.0012,7.92,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.246,2,121,1885,0,0.0024,9.05,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.246,2,85,1319,0,0.0012,3.17,0,0.2461,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.261,2,243,3553,0,0.0025,17.63,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.261,2,170,2487,0,0.0012,6.17,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.261,2,303,4441,0,0.0025,22.03,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.261,2,212,3109,0,0.0012,7.71,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.261,2,121,1777,0,0.0025,8.82,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.261,2,85,1244,0,0.0012,3.09,0,0.261,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Drill,drilling,roughing,conventional,0.0937,2,199,8100,1,0.0013,21.69,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,6061/7075 Alum (N),N,Peck,drilling,roughing,plunge,0.0937,2,170,6924,0,0.0007,9.27,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Drill,drilling,roughing,conventional,0.0937,2,198,8100,1,0.0013,21.69,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Brass (N),N,Peck,drilling,roughing,plunge,0.0937,2,198,8100,1,0.0007,10.84,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Drill,drilling,roughing,conventional,0.0937,2,121,4946,0,0.0013,13.24,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-03,Haas VF-2,CAT40,8100,22.4,Default Preset,drill,Copper (N),N,Peck,drilling,roughing,plunge,0.0937,2,85,3462,0,0.0007,4.63,0,0.0937,flood,0,TWIST DRILLS.csv
