machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1018 Steel (P),P,Semi,milling,semi_finishing,conventional,0.375,6,509,5180,0,0.0032,99.11,0.1181,0.1874,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1018 Steel (P),P,Finish,milling,finishing,conventional,0.375,6,558,5681,0,0.0026,87.23,0.0197,0.2811,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1018 Steel (P),P,HSM,milling,finishing,hsm,0.375,6,725,7385,0,0.0026,113.39,0.0098,0.1875,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Rough,milling,roughing,conventional,0.375,6,389,3959,0,0.0042,99.13,0.315,0.15,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,HEM Adaptive,milling,roughing,adaptive,0.375,6,544,5542,0,0.005,166.52,0.6299,0.0375,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Trochoidal,milling,roughing,trochoidal,0.375,6,583,5938,0,0.0054,193.29,0.7874,0.03,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Slot,milling,roughing,slot,0.375,6,311,3167,0,0.0038,71.37,0.1875,0.375,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Ramp,milling,roughing,plunge,0.375,6,272,2771,0,0.0021,34.69,0.315,0.15,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Semi,milling,semi_finishing,conventional,0.375,6,430,4383,0,0.0032,83.86,0.1181,0.1874,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,Finish,milling,finishing,conventional,0.375,6,472,4807,0,0.0026,73.81,0.0197,0.2811,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,1045 Steel (P),P,HSM,milling,finishing,hsm,0.375,6,614,6249,0,0.0026,95.95,0.0098,0.1875,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Rough,milling,roughing,conventional,0.375,6,353,3599,0,0.0042,90.12,0.315,0.15,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,HEM Adaptive,milling,roughing,adaptive,0.375,6,495,5038,0,0.005,151.38,0.6299,0.0375,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Trochoidal,milling,roughing,trochoidal,0.375,6,530,5398,0,0.0054,175.71,0.7874,0.03,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Slot,milling,roughing,slot,0.375,6,283,2879,0,0.0038,64.88,0.1875,0.375,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Ramp,milling,roughing,plunge,0.375,6,247,2519,0,0.0021,31.54,0.315,0.15,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Semi,milling,semi_finishing,conventional,0.375,6,391,3984,0,0.0032,76.23,0.1181,0.1874,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,Finish,milling,finishing,conventional,0.375,6,429,4370,0,0.0026,67.1,0.0197,0.2811,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,bull nose end mill,4140/4340 Alloy (P),P,HSM,milling,finishing,hsm,0.375,6,558,5681,0,0.0026,87.23,0.0098,0.1875,flood,0,END MILLS FOR MACHINE 4.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,spot drill,1018 Steel (P),P,Spot,drilling,roughing,conventional,0.5,2,344,2632,0,0.0036,19.17,0,0.5,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,spot drill,1045 Steel (P),P,Spot,drilling,roughing,conventional,0.5,2,291,2227,0,0.0036,16.22,0,0.5,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,spot drill,4140/4340 Alloy (P),P,Spot,drilling,roughing,conventional,0.5,2,265,2024,0,0.0036,14.74,0,0.5,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.0781,2,138,6737,0,0.0011,14.32,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.0781,2,96,4716,0,0.0005,5.01,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.0781,2,117,5701,0,0.0011,12.12,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.0781,2,82,3990,0,0.0005,4.24,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.0781,2,106,5182,0,0.0011,11.02,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.0781,2,74,3628,0,0.0005,3.86,0,0.078,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.0937,2,138,5614,0,0.0012,13.48,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.0937,2,96,3930,0,0.0006,4.72,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.0937,2,117,4751,0,0.0012,11.41,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.0937,2,82,3325,0,0.0006,3.99,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.0937,2,106,4319,0,0.0012,10.37,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.0937,2,74,3023,0,0.0006,3.63,0,0.0937,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.104,2,138,5061,0,0.0013,13.15,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.104,2,96,3543,0,0.0006,4.6,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.104,2,117,4282,0,0.0013,11.13,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.104,2,82,2998,0,0.0006,3.9,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.104,2,106,3893,0,0.0013,10.12,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.104,2,74,2725,0,0.0006,3.54,0,0.1039,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.11,2,138,4785,0,0.0013,12.81,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.11,2,96,3349,0,0.0007,4.48,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.11,2,117,4049,0,0.0013,10.84,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.11,2,82,2834,0,0.0007,3.79,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.11,2,106,3681,0,0.0013,9.85,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.11,2,74,2576,0,0.0007,3.45,0,0.1098,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.12,2,138,4386,0,0.0014,12.61,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.12,2,96,3070,0,0.0007,4.41,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.12,2,117,3711,0,0.0014,10.67,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.12,2,82,2598,0,0.0007,3.73,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.12,2,106,3374,0,0.0014,9.7,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.12,2,74,2362,0,0.0007,3.39,0,0.1201,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.135,3,138,3899,0,0.001,12.28,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.135,3,96,2729,0,0.0005,4.3,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.135,3,117,3299,0,0.001,10.39,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.135,3,82,2309,0,0.0005,3.64,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.135,3,106,2999,0,0.001,9.45,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.135,3,74,2099,0,0.0005,3.31,0,0.135,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.1405,3,138,3746,0,0.0011,12.09,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.1405,3,96,2622,0,0.0005,4.23,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.1405,3,117,3170,0,0.0011,10.23,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.1405,3,82,2219,0,0.0005,3.58,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.1405,3,106,2882,0,0.0011,9.3,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.1405,3,74,2017,0,0.0005,3.26,0,0.1406,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.144,3,138,3655,0,0.0011,12.09,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.144,3,96,2559,0,0.0006,4.23,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.144,3,117,3093,0,0.0011,10.23,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.144,3,82,2165,0,0.0006,3.58,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.144,3,106,2812,0,0.0011,9.3,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.144,3,74,1968,0,0.0006,3.25,0,0.1441,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.1495,3,138,3521,0,0.0011,11.92,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.1495,3,96,2464,0,0.0006,4.17,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.1495,3,117,2979,0,0.0011,10.09,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.1495,3,82,2085,0,0.0006,3.53,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.1495,3,106,2708,0,0.0011,9.17,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.1495,3,74,1896,0,0.0006,3.21,0,0.1496,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.1563,2,138,3369,0,0.0018,11.8,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.1563,2,96,2358,0,0.0009,4.13,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.1563,2,117,2850,0,0.0018,9.99,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.1563,2,82,1995,0,0.0009,3.5,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.1563,2,106,2591,0,0.0018,9.08,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.1563,2,74,1814,0,0.0009,3.18,0,0.1563,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.161,2,138,3269,0,0.0018,11.71,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.161,2,96,2288,0,0.0009,4.1,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.161,2,117,2766,0,0.0018,9.91,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.161,2,82,1936,0,0.0009,3.47,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.161,2,106,2515,0,0.0018,9.01,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.161,2,74,1760,0,0.0009,3.15,0,0.161,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.1719,2,138,3062,0,0.0018,11.21,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.1719,2,96,2144,0,0.0009,3.93,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.1719,2,117,2591,0,0.0018,9.49,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.1719,2,82,1814,0,0.0009,3.32,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.1719,2,106,2356,0,0.0018,8.63,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.1719,2,74,1649,0,0.0009,3.02,0,0.172,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.177,2,138,2974,0,0.0019,11.01,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.177,2,96,2082,0,0.0009,3.85,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.177,2,117,2516,0,0.0019,9.31,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.177,2,82,1761,0,0.0009,3.26,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.177,2,106,2287,0,0.0019,8.46,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.177,2,74,1601,0,0.0009,2.96,0,0.1772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.185,2,138,2845,0,0.0019,10.75,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.185,2,96,1992,0,0.0009,3.76,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.185,2,117,2407,0,0.0019,9.1,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.185,2,82,1685,0,0.0009,3.18,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.185,2,106,2189,0,0.0019,8.27,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.185,2,74,1532,0,0.0009,2.9,0,0.185,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.1875,2,138,2807,0,0.0019,10.72,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.1875,2,96,1965,0,0.001,3.75,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.1875,2,117,2375,0,0.0019,9.07,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.1875,2,82,1663,0,0.001,3.18,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.1875,2,106,2159,0,0.0019,8.24,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.1875,2,74,1512,0,0.001,2.89,0,0.1874,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.193,2,138,2727,0,0.0019,10.52,0,0.1929,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.193,2,96,1909,0,0.001,3.68,0,0.1929,flood,0,TWIST DRILLS.csv
