machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.4375,2,49,430,0,0.0018,1.57,0,0.4374,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.4375,2,34,301,0,0.0009,0.55,0,0.4374,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.332,2,98,1132,0,0.0014,3.25,0,0.3319,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.332,2,69,793,0,0.0007,1.14,0,0.3319,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.332,2,49,566,0,0.0014,1.63,0,0.3319,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.332,2,34,396,0,0.0007,0.57,0,0.3319,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,center drill,Ti-6Al-4V (S),S,Spot,drilling,roughing,conventional,0.191,2,98,1968,0,0.0011,4.18,0,0.1909,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,center drill,Inconel/Nickel (S),S,Spot,drilling,roughing,conventional,0.191,2,49,984,0,0.0011,2.09,0,0.1909,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.493,2,98,763,0,0.002,3.06,0,0.4929,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.493,2,69,534,0,0.001,1.07,0,0.4929,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.493,2,49,381,0,0.002,1.53,0,0.4929,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.493,2,34,267,0,0.001,0.54,0,0.4929,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,spot drill,Ti-6Al-4V (S),S,Spot,drilling,roughing,conventional,1,2,98,376,0,0.0029,2.16,0,1,flood,0,TWIST DRILLS.csv
VMC-04,Haas OM-2,ISO20,30000,3.73,Default Preset,spot drill,Inconel/Nickel (S),S,Spot,drilling,roughing,conventional,1,2,49,188,0,0.0029,1.08,0,1,flood,0,TWIST DRILLS.csv
